"TOA5","ROS_5","CR1000","33756","CR1000.Std.19","CPU:ROS05.ROS11.29.6.2012.CR1","55334","ROS05Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","VW(1)","VW(2)","VW(3)","VW(4)","VW(5)","VW(6)","VW(7)","VW(8)","PA_uS(1)","PA_uS(2)","PA_uS(3)","PA_uS(4)","PA_uS(5)","PA_uS(6)","PA_uS(7)","PA_uS(8)","HalfBR_Avg(1)","HalfBR_Avg(2)","HalfBR_Avg(3)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","SoilTemp_Avg(3)"
"2013-08-05 18:00:00",38204,0,0.296,0.092,0.304,-0.005,-0.008,0.065,-0.003,-0.004,27.7,20.18,27.93,14.91,14.69,18.89,15.03,14.92,0.354,0.334,0.338,11.78,13.72,13.26
"2013-08-05 18:30:00",38205,0,0.296,0.092,0.305,-0.005,-0.008,0.066,-0.002,-0.004,27.68,20.18,27.97,14.88,14.68,18.98,15.11,14.93,0.368,0.339,0.351,10.5,13.16,12.12
"2013-08-05 18:45:00",38206,0,0.296,0.092,0.305,-0.005,-0.008,0.064,-0.003,-0.004,27.68,20.2,27.97,14.87,14.68,18.88,15.01,14.95,0.374,0.344,0.355,10.02,12.71,11.69
"2013-08-05 19:15:00",38207,0,0.296,0.091,0.305,-0.006,-0.008,0.064,-0.003,-0.005,27.7,20.14,27.95,14.84,14.66,18.88,15.01,14.91,0.394,0.355,0.38,8.25,11.67,9.43
"2013-08-05 19:30:00",38208,0,0.295,0.092,0.305,-0.006,-0.008,0.064,-0.003,-0.004,27.67,20.2,27.95,14.84,14.66,18.88,15,14.92,0.406,0.369,0.398,7.173,10.43,7.87
"2013-08-05 20:00:00",38209,0,0.295,0.092,0.305,-0.006,-0.008,0.064,-0.003,-0.005,27.67,20.2,27.95,14.82,14.65,18.87,14.99,14.91,0.411,0.375,0.401,6.796,9.88,7.62
"2013-08-05 20:15:00",38210,0,0.298,0.092,0.305,-0.006,-0.009,0.064,-0.003,-0.005,27.75,20.21,27.98,14.82,14.63,18.87,15,14.91,0.426,0.386,0.419,5.555,8.93,6.116
"2013-08-05 20:30:00",38211,0,0.297,0.092,0.305,-0.006,-0.008,0.064,-0.003,-0.005,27.74,20.2,27.98,14.84,14.65,18.85,15,14.89,0.425,0.388,0.419,5.648,8.77,6.153
"2013-08-05 20:45:00",38212,0,0.295,0.092,0.305,-0.006,-0.009,0.063,-0.003,-0.005,27.67,20.2,27.95,14.8,14.63,18.84,14.99,14.91,0.441,0.397,0.437,4.289,8.01,4.632
"2013-08-05 21:00:00",38213,0,0.295,0.092,0.305,-0.006,-0.009,0.063,-0.004,-0.004,27.66,20.18,27.95,14.8,14.62,18.84,14.97,14.95,0.446,0.403,0.443,3.864,7.492,4.161
"2013-08-05 21:15:00",38214,0,0.295,0.092,0.305,-0.006,-0.009,0.065,-0.002,-0.005,27.67,20.18,27.97,14.8,14.63,18.92,15.06,14.88,0.445,0.406,0.445,3.935,7.184,3.95
"2013-08-05 21:30:00",38215,0,0.295,0.092,0.305,-0.006,-0.009,0.063,-0.003,-0.005,27.67,20.18,27.95,14.81,14.63,18.84,14.99,14.88,0.429,0.405,0.424,5.296,7.308,5.734
"2013-08-05 21:45:00",38216,0,0.296,0.092,0.305,-0.006,-0.009,0.063,-0.003,-0.005,27.7,20.18,27.98,14.81,14.63,18.84,14.99,14.88,0.426,0.401,0.423,5.554,7.627,5.758
"2013-08-05 22:00:00",38217,0,0.296,0.092,0.305,-0.006,-0.009,0.063,-0.003,-0.005,27.68,20.18,27.97,14.81,14.63,18.83,14.99,14.88,0.435,0.407,0.433,4.752,7.15,4.943
"2013-08-05 22:15:00",38218,0,0.295,0.092,0.305,-0.006,-0.008,0.065,-0.002,-0.005,27.67,20.18,27.97,14.82,14.65,18.93,15.07,14.89,0.418,0.405,0.419,6.221,7.319,6.122
"2013-08-05 22:30:00",38219,0,0.295,0.091,0.305,-0.006,-0.008,0.063,-0.003,-0.004,27.67,20.17,27.97,14.82,14.66,18.84,15.01,14.97,0.399,0.388,0.387,7.806,8.75,8.87
"2013-08-05 23:00:00",38220,0,0.296,0.091,0.305,-0.006,-0.008,0.063,-0.003,-0.005,27.68,20.17,27.98,14.84,14.66,18.83,15.01,14.89,0.386,0.378,0.374,8.91,9.61,9.97
"2013-08-05 23:30:00",38221,0,0.298,0.092,0.306,-0.005,-0.008,0.063,-0.003,-0.005,27.76,20.18,27.99,14.85,14.69,18.83,15.01,14.89,0.386,0.377,0.376,8.93,9.71,9.79
"2013-08-05 23:45:00",38222,0,0.294,0.092,0.305,-0.006,-0.008,0.063,-0.003,-0.005,27.63,20.18,27.98,14.82,14.65,18.81,15.01,14.89,0.4,0.383,0.387,7.723,9.16,8.81
