"TOA5","ROS_1","CR1000","33754","CR1000.Std.19","CPU:ROS01.ROS08.29.6.2012.CR1","13","ROS01Table15min"
"TIMESTAMP","RECORD","Rain_mm_Tot","VW(1)","VW(2)","VW(3)","VW(4)","VW(5)","VW(6)","VW(7)","VW(8)","PA_uS(1)","PA_uS(2)","PA_uS(3)","PA_uS(4)","PA_uS(5)","PA_uS(6)","PA_uS(7)","PA_uS(8)","HalfBR_Avg(1)","HalfBR_Avg(2)","HalfBR_Avg(3)","SoilTemp_Avg(1)","SoilTemp_Avg(2)","SoilTemp_Avg(3)"
"2013-08-03 21:15:00",38417,0,0.325,0.333,0.324,0.317,-0.006,-0.006,0.05,-0.002,28.58,28.8,28.52,28.33,14.8,14.8,18.13,15.11,0.324,0.372,0.372,14.69,10.14,10.2
"2013-08-03 21:30:00",38418,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.049,-0.002,28.59,28.8,28.52,28.32,14.78,14.78,18.12,15.11,0.325,0.386,0.378,14.53,8.98,9.61
"2013-08-03 21:45:00",38419,0,0.326,0.332,0.324,0.317,-0.006,-0.006,0.049,-0.002,28.59,28.78,28.52,28.33,14.78,14.78,18.12,15.11,0.327,0.393,0.382,14.38,8.31,9.28
"2013-08-03 22:00:00",38420,0,0.326,0.333,0.324,0.317,-0.007,-0.007,0.049,-0.002,28.59,28.8,28.52,28.33,14.77,14.77,18.11,15.11,0.328,0.406,0.386,14.23,7.199,8.9
"2013-08-03 22:15:00",38421,0,0.326,0.333,0.323,0.317,-0.007,-0.007,0.049,-0.002,28.59,28.8,28.51,28.33,14.77,14.77,18.11,15.11,0.33,0.401,0.386,14.06,7.613,8.94
"2013-08-03 22:30:00",38422,0,0.326,0.333,0.324,0.317,-0.007,-0.007,0.049,-0.002,28.59,28.8,28.52,28.33,14.77,14.76,18.11,15.11,0.332,0.402,0.386,13.9,7.58,8.96
"2013-08-03 22:45:00",38423,0,0.325,0.333,0.323,0.317,-0.007,-0.007,0.049,-0.001,28.58,28.8,28.51,28.33,14.77,14.77,18.11,15.12,0.333,0.394,0.386,13.73,8.23,8.94
"2013-08-03 23:00:00",38424,0,0.326,0.333,0.324,0.317,-0.007,-0.007,0.049,-0.002,28.59,28.8,28.52,28.33,14.77,14.77,18.11,15.11,0.335,0.391,0.386,13.56,8.52,8.91
"2013-08-03 23:15:00",38425,0,0.325,0.333,0.324,0.317,-0.007,-0.007,0.049,-0.002,28.58,28.8,28.52,28.33,14.77,14.77,18.09,15.11,0.337,0.395,0.386,13.4,8.18,8.91
"2013-08-03 23:30:00",38426,0,0.326,0.333,0.324,0.317,-0.007,-0.007,0.049,-0.002,28.59,28.8,28.52,28.33,14.77,14.77,18.09,15.11,0.339,0.382,0.381,13.24,9.27,9.38
"2013-08-03 23:45:00",38427,0,0.326,0.333,0.324,0.318,-0.006,-0.007,0.049,-0.001,28.59,28.8,28.52,28.35,14.78,14.77,18.11,15.12,0.34,0.378,0.374,13.09,9.61,10.02
"2013-08-04 00:00:00",38428,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.52,28.35,14.78,14.78,18.11,15.12,0.342,0.376,0.374,12.95,9.82,9.95
"2013-08-04 00:15:00",38429,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.52,28.35,14.78,14.78,18.09,15.12,0.343,0.372,0.371,12.83,10.14,10.23
"2013-08-04 00:30:00",38430,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.61,28.8,28.52,28.35,14.78,14.78,18.09,15.12,0.344,0.377,0.373,12.72,9.76,10.12
"2013-08-04 00:45:00",38431,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.52,28.35,14.78,14.78,18.09,15.12,0.345,0.375,0.374,12.63,9.91,10.03
"2013-08-04 01:00:00",38432,0,0.326,0.333,0.323,0.317,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.51,28.33,14.78,14.78,18.08,15.14,0.346,0.371,0.373,12.54,10.29,10.11
"2013-08-04 01:15:00",38433,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.52,28.35,14.78,14.78,18.08,15.12,0.347,0.38,0.377,12.45,9.42,9.68
"2013-08-04 01:30:00",38434,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.51,28.35,14.78,14.78,18.09,15.12,0.348,0.384,0.38,12.37,9.14,9.46
"2013-08-04 01:45:00",38435,0,0.326,0.333,0.323,0.317,-0.006,-0.006,0.049,-0.001,28.59,28.8,28.51,28.33,14.78,14.78,18.08,15.12,0.349,0.394,0.385,12.29,8.2,9
"2013-08-04 02:00:00",38436,0,0.326,0.333,0.323,0.318,-0.006,-0.007,0.049,-0.001,28.59,28.8,28.51,28.35,14.78,14.77,18.08,15.12,0.35,0.388,0.384,12.2,8.76,9.09
"2013-08-04 02:15:00",38437,0,0.326,0.333,0.323,0.317,-0.007,-0.006,0.049,-0.001,28.59,28.8,28.51,28.33,14.77,14.78,18.08,15.12,0.351,0.39,0.383,12.1,8.58,9.23
"2013-08-04 02:30:00",38438,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.049,-0.001,28.61,28.81,28.51,28.35,14.78,14.78,18.08,15.12,0.352,0.373,0.379,12,10.13,9.56
"2013-08-04 02:45:00",38439,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.049,-0.001,28.59,28.81,28.52,28.33,14.8,14.78,18.08,15.14,0.353,0.358,0.371,11.91,11.46,10.28
"2013-08-04 03:00:00",38440,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.049,-0.001,28.59,28.81,28.52,28.33,14.8,14.8,18.08,15.14,0.354,0.35,0.363,11.83,12.16,10.98
"2013-08-04 03:15:00",38441,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.049,-0.001,28.59,28.81,28.52,28.35,14.8,14.8,18.08,15.15,0.354,0.347,0.36,11.77,12.41,11.22
"2013-08-04 03:30:00",38442,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.049,-0.001,28.61,28.81,28.52,28.33,14.8,14.8,18.08,15.14,0.355,0.348,0.36,11.74,12.36,11.2
"2013-08-04 03:45:00",38443,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.52,28.33,14.8,14.8,18.07,15.15,0.355,0.352,0.365,11.72,11.99,10.83
"2013-08-04 04:00:00",38444,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.52,28.33,14.81,14.8,18.07,15.14,0.355,0.353,0.365,11.72,11.93,10.76
"2013-08-04 04:15:00",38445,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.8,28.52,28.35,14.78,14.8,18.07,15.14,0.355,0.361,0.367,11.71,11.15,10.58
"2013-08-04 04:30:00",38446,0,0.326,0.333,0.324,0.317,-0.006,-0.006,0.048,-0.001,28.59,28.8,28.52,28.33,14.8,14.8,18.07,15.14,0.355,0.376,0.373,11.7,9.78,10.04
"2013-08-04 04:45:00",38447,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.51,28.35,14.78,14.78,18.05,15.14,0.355,0.39,0.38,11.69,8.59,9.42
"2013-08-04 05:00:00",38448,0,0.326,0.333,0.323,0.317,-0.006,-0.006,0.048,-0.001,28.59,28.8,28.51,28.33,14.78,14.78,18.05,15.12,0.356,0.388,0.383,11.66,8.72,9.17
"2013-08-04 05:15:00",38449,0,0.326,0.333,0.323,0.318,-0.007,-0.007,0.048,-0.001,28.59,28.81,28.5,28.35,14.77,14.77,18.07,15.12,0.356,0.386,0.384,11.61,8.9,9.15
"2013-08-04 05:30:00",38450,0,0.326,0.333,0.323,0.318,-0.007,-0.007,0.048,-0.001,28.59,28.8,28.5,28.35,14.77,14.77,18.07,15.12,0.357,0.401,0.388,11.56,7.651,8.8
"2013-08-04 05:45:00",38451,0,0.326,0.333,0.323,0.318,-0.006,-0.007,0.048,-0.001,28.59,28.8,28.5,28.35,14.78,14.77,18.04,15.12,0.357,0.422,0.4,11.49,5.833,7.755
"2013-08-04 06:00:00",38452,0,0.325,0.333,0.323,0.317,-0.007,-0.007,0.048,-0.001,28.58,28.8,28.5,28.33,14.76,14.76,18.04,15.14,0.358,0.409,0.399,11.41,6.935,7.792
"2013-08-04 06:15:00",38453,0,0.326,0.333,0.323,0.317,-0.007,-0.007,0.048,-0.001,28.59,28.8,28.5,28.33,14.76,14.77,18.05,15.14,0.359,0.412,0.4,11.32,6.73,7.706
"2013-08-04 06:30:00",38454,0,0.326,0.333,0.323,0.317,-0.007,-0.007,0.048,-0.001,28.59,28.8,28.51,28.33,14.76,14.77,18.05,15.12,0.36,0.4,0.394,11.2,7.722,8.2
"2013-08-04 06:45:00",38455,0,0.326,0.333,0.323,0.318,-0.007,-0.007,0.048,-0.001,28.59,28.81,28.51,28.35,14.77,14.77,18.04,15.12,0.362,0.402,0.395,11.1,7.551,8.16
"2013-08-04 07:00:00",38456,0,0.326,0.333,0.323,0.318,-0.007,-0.006,0.048,-0.001,28.61,28.81,28.51,28.35,14.77,14.78,18.04,15.15,0.363,0.379,0.385,10.99,9.52,8.97
"2013-08-04 07:15:00",38457,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.5,28.35,14.78,14.78,18.04,15.15,0.364,0.376,0.379,10.89,9.81,9.58
"2013-08-04 07:30:00",38458,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.51,28.35,14.78,14.78,18.05,15.15,0.365,0.374,0.379,10.81,10.01,9.56
"2013-08-04 07:45:00",38459,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.81,28.51,28.35,14.8,14.78,18.05,15.15,0.365,0.372,0.377,10.75,10.15,9.68
"2013-08-04 08:00:00",38460,0,0.326,0.334,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.59,28.82,28.51,28.36,14.8,14.78,18.04,15.15,0.366,0.354,0.355,10.7,11.79,11.71
"2013-08-04 08:15:00",38461,0,0.326,0.333,0.323,0.318,-0.006,-0.006,0.048,-0.001,28.61,28.81,28.51,28.35,14.81,14.81,18.05,15.16,0.366,0.334,0.33,10.67,13.72,14.12
"2013-08-04 08:30:00",38462,0,0.326,0.334,0.324,0.318,-0.006,-0.006,0.048,-0.001,28.61,28.82,28.52,28.35,14.82,14.82,18.07,15.15,0.367,0.326,0.316,10.66,14.45,15.43
"2013-08-04 08:45:00",38463,0,0.326,0.334,0.324,0.318,-0.006,-0.006,0.048,-0.001,28.61,28.82,28.52,28.36,14.82,14.82,18.07,15.16,0.366,0.334,0.32,10.68,13.68,15.09
"2013-08-04 09:00:00",38464,0,0.326,0.333,0.324,0.318,-0.006,-0.006,0.048,-0.001,28.61,28.81,28.52,28.35,14.82,14.82,18.07,15.16,0.366,0.326,0.304,10.75,14.46,16.66
"2013-08-04 09:15:00",38465,0,0.326,0.334,0.324,0.318,-0.006,-0.006,0.048,-0.001,28.61,28.82,28.52,28.36,14.84,14.84,18.05,15.16,0.365,0.311,0.263,10.84,15.96,21.13
"2013-08-04 09:30:00",38466,0,0.327,0.334,0.324,0.318,-0.005,-0.005,0.049,-0.001,28.62,28.82,28.52,28.35,14.87,14.85,18.08,15.18,0.363,0.27,0.212,10.95,20.37,27.54
"2013-08-04 09:45:00",38467,0,0.327,0.334,0.324,0.318,-0.005,-0.005,0.048,-0.001,28.62,28.82,28.52,28.36,14.85,14.85,18.07,15.18,0.361,0.25,0.194,11.12,22.66,30.18
"2013-08-04 10:00:00",38468,0,0.327,0.334,0.324,0.318,-0.005,-0.005,0.049,-0.001,28.62,28.82,28.52,28.36,14.87,14.85,18.08,15.18,0.359,0.251,0.199,11.34,22.57,29.41
"2013-08-04 10:15:00",38469,0,0.326,0.334,0.324,0.318,-0.005,-0.005,0.049,-0.001,28.61,28.82,28.52,28.35,14.87,14.85,18.09,15.18,0.356,0.24,0.244,11.62,23.81,23.52
"2013-08-04 10:30:00",38470,0,0.326,0.334,0.324,0.318,-0.005,-0.005,0.049,-0.001,28.61,28.82,28.54,28.36,14.87,14.87,18.08,15.18,0.353,0.256,0.265,11.91,22,20.83
"2013-08-04 10:45:00",38471,0,0.326,0.334,0.324,0.318,-0.005,-0.005,0.049,-0.001,28.61,28.82,28.52,28.36,14.85,14.87,18.08,15.18,0.349,0.247,0.256,12.22,22.95,21.87
"2013-08-04 11:00:00",38472,0,0.326,0.333,0.324,0.318,-0.004,-0.004,0.049,-0.001,28.61,28.81,28.52,28.36,14.96,14.95,18.09,15.18,0.346,0.235,0.207,12.55,24.49,28.33
"2013-08-04 11:15:00",38473,0,0.326,0.334,0.324,0.318,-0.002,-0.002,0.049,0,28.61,28.82,28.52,28.35,15.11,15.11,18.09,15.19,0.342,0.226,0.197,12.9,25.68,29.6
"2013-08-04 11:30:00",38474,0,0.326,0.334,0.324,0.317,-0.002,-0.002,0.049,-0.001,28.61,28.82,28.52,28.33,15.08,15.07,18.11,15.18,0.339,0.235,0.2,13.24,24.48,29.24
"2013-08-04 11:45:00",38475,0,0.326,0.333,0.324,0.317,-0.005,-0.005,0.049,-0.001,28.59,28.81,28.52,28.33,14.85,14.85,18.09,15.18,0.335,0.238,0.199,13.61,24.06,29.33
"2013-08-04 12:00:00",38476,0,0.326,0.333,0.324,0.317,-0.002,-0.002,0.049,-0.001,28.59,28.81,28.52,28.33,15.11,15.11,18.11,15.18,0.331,0.262,0.208,13.99,21.22,28.01
"2013-08-04 12:15:00",38477,0,0.326,0.333,0.323,0.317,-0.002,-0.002,0.049,-0.001,28.59,28.81,28.51,28.33,15.1,15.08,18.12,15.18,0.327,0.263,0.216,14.33,21.09,26.99
"2013-08-04 12:30:00",38478,0,0.325,0.333,0.324,0.317,-0.002,-0.002,0.049,0,28.58,28.81,28.52,28.33,15.07,15.07,18.12,15.19,0.324,0.234,0.22,14.63,24.67,26.4
"2013-08-04 12:45:00",38479,0,0.325,0.333,0.324,0.317,-0.002,-0.002,0.05,0,28.58,28.81,28.52,28.33,15.07,15.07,18.13,15.19,0.321,0.23,0.246,14.92,25.05,23.15
"2013-08-04 13:00:00",38480,0,0.325,0.333,0.323,0.317,-0.002,-0.002,0.05,-0.001,28.58,28.8,28.51,28.32,15.08,15.1,18.13,15.18,0.318,0.232,0.258,15.23,24.8,21.63
"2013-08-04 13:15:00",38481,0,0.325,0.333,0.323,0.317,-0.002,-0.002,0.05,-0.001,28.56,28.8,28.51,28.32,15.08,15.07,18.15,15.18,0.315,0.256,0.244,15.58,21.92,23.32
"2013-08-04 13:30:00",38482,0,0.325,0.333,0.323,0.316,-0.002,-0.002,0.05,0,28.56,28.8,28.51,28.31,15.07,15.08,18.15,15.19,0.311,0.234,0.246,15.94,24.58,23.05
"2013-08-04 13:45:00",38483,0,0.325,0.333,0.323,0.317,-0.002,-0.002,0.05,-0.001,28.56,28.8,28.51,28.32,15.07,15.07,18.15,15.18,0.308,0.255,0.239,16.26,22,24.02
"2013-08-04 14:00:00",38484,0,0.325,0.333,0.323,0.316,-0.002,-0.002,0.05,-0.001,28.56,28.8,28.51,28.31,15.07,15.07,18.15,15.18,0.305,0.252,0.256,16.54,22.39,21.96
"2013-08-04 14:15:00",38485,0,0.324,0.333,0.323,0.316,-0.002,-0.002,0.05,-0.001,28.55,28.8,28.51,28.31,15.07,15.07,18.16,15.18,0.303,0.237,0.252,16.74,24.23,22.37
"2013-08-04 14:30:00",38486,0,0.325,0.332,0.323,0.316,-0.002,-0.002,0.05,0,28.56,28.78,28.5,28.31,15.07,15.07,18.16,15.19,0.301,0.239,0.242,16.91,23.98,23.56
"2013-08-04 14:45:00",38487,0,0.324,0.333,0.323,0.316,-0.005,-0.005,0.05,-0.001,28.55,28.8,28.51,28.29,14.91,14.91,18.16,15.16,0.3,0.263,0.257,17.09,21.05,21.75
"2013-08-04 15:00:00",38488,0,0.324,0.332,0.323,0.316,-0.005,-0.005,0.05,-0.001,28.55,28.78,28.5,28.29,14.89,14.88,18.16,15.16,0.298,0.278,0.271,17.28,19.37,20.16
"2013-08-04 15:15:00",38489,0,0.324,0.332,0.323,0.316,-0.002,-0.002,0.05,-0.001,28.55,28.78,28.5,28.29,15.06,15.07,18.17,15.18,0.296,0.276,0.274,17.43,19.6,19.9
"2013-08-04 15:30:00",38490,0,0.324,0.332,0.323,0.316,-0.006,-0.006,0.05,-0.001,28.55,28.77,28.5,28.29,14.84,14.84,18.17,15.15,0.295,0.293,0.29,17.53,17.74,18.06
"2013-08-04 15:45:00",38491,0,0.324,0.332,0.323,0.316,-0.006,-0.006,0.05,-0.001,28.54,28.77,28.5,28.29,14.82,14.82,18.17,15.14,0.295,0.298,0.295,17.59,17.32,17.56
"2013-08-04 16:00:00",38492,0,0.324,0.332,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.54,28.77,28.48,28.28,14.82,14.81,18.17,15.15,0.295,0.3,0.301,17.61,17.02,17
"2013-08-04 16:15:00",38493,0,0.324,0.332,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.54,28.78,28.48,28.28,14.82,14.82,18.17,15.15,0.295,0.301,0.3,17.59,16.97,17.04
"2013-08-04 16:30:00",38494,0,0.324,0.332,0.323,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.77,28.5,28.27,14.82,14.82,18.17,15.15,0.295,0.299,0.303,17.54,17.18,16.78
"2013-08-04 16:45:00",38495,0,0.324,0.332,0.323,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.77,28.5,28.28,14.82,14.82,18.17,15.15,0.296,0.29,0.303,17.47,18.1,16.77
"2013-08-04 17:00:00",38496,0,0.324,0.332,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.77,28.48,28.28,14.81,14.82,18.17,15.14,0.297,0.307,0.315,17.39,16.37,15.54
"2013-08-04 17:15:00",38497,0,0.324,0.331,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.75,28.48,28.27,14.81,14.81,18.16,15.14,0.298,0.318,0.328,17.32,15.27,14.24
"2013-08-04 17:30:00",38498,0,0.324,0.332,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.77,28.48,28.27,14.8,14.81,18.16,15.14,0.298,0.336,0.339,17.23,13.44,13.16
"2013-08-04 17:45:00",38499,0,0.324,0.331,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.75,28.47,28.27,14.82,14.82,18.16,15.14,0.299,0.339,0.345,17.11,13.18,12.61
"2013-08-04 18:00:00",38500,0,0.324,0.331,0.322,0.314,-0.006,-0.006,0.05,-0.001,28.52,28.75,28.48,28.25,14.82,14.82,18.16,15.14,0.301,0.335,0.343,16.97,13.57,12.8
"2013-08-04 18:15:00",38501,0,0.323,0.331,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.51,28.75,28.47,28.27,14.81,14.82,18.16,15.14,0.303,0.344,0.349,16.8,12.7,12.31
"2013-08-04 18:30:00",38502,0,0.324,0.332,0.322,0.315,-0.006,-0.006,0.05,-0.001,28.52,28.77,28.47,28.27,14.82,14.81,18.15,15.14,0.304,0.343,0.351,16.63,12.87,12.12
"2013-08-04 18:45:00",38503,0,0.323,0.332,0.322,0.314,-0.006,-0.006,0.05,-0.001,28.51,28.77,28.47,28.25,14.84,14.82,18.16,15.14,0.306,0.34,0.349,16.45,13.12,12.3
"2013-08-04 19:00:00",38504,0,0.323,0.332,0.322,0.314,-0.002,-0.002,0.05,-0.001,28.51,28.77,28.47,28.25,15.07,15.07,18.16,15.14,0.308,0.343,0.351,16.27,12.83,12.11
"2013-08-04 19:15:00",38505,0,0.323,0.332,0.321,0.314,-0.002,-0.002,0.05,-0.001,28.51,28.77,28.46,28.25,15.06,15.06,18.16,15.14,0.309,0.361,0.36,16.1,11.21,11.28
"2013-08-04 19:30:00",38506,0,0.323,0.331,0.322,0.314,-0.002,-0.002,0.05,-0.001,28.51,28.75,28.47,28.25,15.06,15.06,18.13,15.12,0.311,0.372,0.369,15.93,10.19,10.45
"2013-08-04 19:45:00",38507,0,0.323,0.331,0.321,0.314,-0.002,-0.002,0.05,-0.001,28.51,28.75,28.46,28.25,15.06,15.06,18.13,15.12,0.313,0.38,0.373,15.77,9.49,10.06
"2013-08-04 20:00:00",38508,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.05,-0.001,28.51,28.75,28.46,28.25,15.03,15.01,18.13,15.12,0.314,0.381,0.376,15.59,9.4,9.85
"2013-08-04 20:15:00",38509,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.05,-0.001,28.51,28.75,28.46,28.25,15.03,15.04,18.13,15.12,0.316,0.396,0.38,15.42,8.06,9.46
"2013-08-04 20:30:00",38510,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.75,28.44,28.25,15,15,18.12,15.12,0.318,0.396,0.383,15.23,8.04,9.19
"2013-08-04 20:45:00",38511,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.75,28.44,28.25,15.01,15.01,18.12,15.12,0.32,0.403,0.387,15.04,7.509,8.87
"2013-08-04 21:00:00",38512,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.74,28.44,28.25,15.03,15.04,18.12,15.12,0.322,0.402,0.387,14.83,7.538,8.86
"2013-08-04 21:15:00",38513,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.74,28.44,28.25,15,15,18.11,15.12,0.324,0.409,0.392,14.63,6.968,8.41
"2013-08-04 21:30:00",38514,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.74,28.44,28.24,15,15,18.11,15.11,0.326,0.409,0.392,14.42,6.917,8.43
"2013-08-04 21:45:00",38515,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.75,28.46,28.24,15.03,15.03,18.11,15.11,0.328,0.409,0.393,14.21,6.936,8.29
"2013-08-04 22:00:00",38516,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.75,28.44,28.24,15.04,15.03,18.11,15.11,0.331,0.416,0.396,14,6.399,8.06
"2013-08-04 22:15:00",38517,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.75,28.44,28.25,15.03,15.03,18.09,15.11,0.333,0.414,0.396,13.8,6.564,8.03
"2013-08-04 22:30:00",38518,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.75,28.44,28.25,15.03,15.03,18.09,15.12,0.335,0.408,0.394,13.59,7.024,8.22
"2013-08-04 22:45:00",38519,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.001,28.51,28.75,28.44,28.25,15.03,15.03,18.08,15.12,0.337,0.412,0.393,13.4,6.674,8.31
"2013-08-04 23:00:00",38520,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.75,28.44,28.25,15.03,15.03,18.08,15.11,0.339,0.422,0.396,13.21,5.876,8.03
"2013-08-04 23:15:00",38521,0,0.323,0.331,0.321,0.314,-0.003,-0.003,0.049,-0.002,28.51,28.75,28.44,28.25,15.03,15.03,18.08,15.11,0.341,0.423,0.396,13.03,5.786,8.05
"2013-08-04 23:30:00",38522,0,0.323,0.331,0.32,0.314,-0.006,-0.005,0.049,-0.002,28.51,28.75,28.43,28.25,14.84,14.85,18.08,15.11,0.343,0.412,0.395,12.85,6.669,8.16
"2013-08-04 23:45:00",38523,0,0.324,0.332,0.32,0.314,-0.005,-0.005,0.049,-0.001,28.52,28.77,28.43,28.25,14.85,14.85,18.08,15.12,0.345,0.402,0.389,12.68,7.554,8.71
"2013-08-05 00:00:00",38524,0,0.324,0.332,0.321,0.314,-0.005,-0.005,0.049,-0.001,28.52,28.77,28.44,28.25,14.87,14.85,18.08,15.12,0.346,0.409,0.39,12.51,6.97,8.58
"2013-08-05 00:15:00",38525,0,0.323,0.332,0.32,0.314,-0.005,-0.005,0.049,-0.001,28.51,28.77,28.43,28.24,14.87,14.85,18.08,15.14,0.348,0.398,0.384,12.36,7.877,9.11
"2013-08-05 00:30:00",38526,0,0.324,0.331,0.321,0.314,-0.005,-0.005,0.049,-0.001,28.52,28.75,28.44,28.25,14.87,14.87,18.08,15.12,0.349,0.391,0.381,12.22,8.49,9.35
"2013-08-05 00:45:00",38527,0,0.324,0.332,0.321,0.314,-0.005,-0.005,0.049,-0.001,28.54,28.77,28.44,28.25,14.87,14.87,18.08,15.12,0.351,0.39,0.379,12.09,8.54,9.58
"2013-08-05 01:00:00",38528,0,0.324,0.332,0.321,0.314,-0.005,-0.005,0.048,-0.001,28.52,28.77,28.44,28.25,14.88,14.88,18.07,15.14,0.352,0.387,0.377,11.98,8.87,9.71
"2013-08-05 01:15:00",38529,0,0.324,0.332,0.32,0.314,-0.005,-0.005,0.048,-0.001,28.52,28.77,28.43,28.25,14.88,14.88,18.07,15.14,0.353,0.388,0.38,11.88,8.75,9.48
"2013-08-05 01:30:00",38530,0,0.324,0.332,0.321,0.315,-0.005,-0.005,0.048,-0.001,28.54,28.78,28.44,28.27,14.88,14.87,18.07,15.14,0.354,0.376,0.376,11.8,9.83,9.81
"2013-08-05 01:45:00",38531,0,0.324,0.332,0.321,0.315,-0.005,-0.005,0.049,-0.001,28.52,28.77,28.44,28.27,14.88,14.88,18.08,15.14,0.355,0.372,0.374,11.72,10.2,10
"2013-08-05 02:00:00",38532,0,0.324,0.332,0.321,0.315,-0.005,-0.005,0.048,-0.001,28.52,28.77,28.44,28.27,14.88,14.88,18.07,15.14,0.356,0.375,0.376,11.66,9.9,9.82
"2013-08-05 02:15:00",38533,0,0.324,0.332,0.321,0.315,-0.005,-0.005,0.048,-0.001,28.52,28.77,28.44,28.27,14.88,14.88,18.05,15.14,0.356,0.37,0.376,11.6,10.36,9.78
"2013-08-05 02:30:00",38534,0,0.324,0.332,0.321,0.314,-0.005,-0.005,0.048,-0.001,28.54,28.77,28.44,28.25,14.88,14.88,18.07,15.14,0.357,0.387,0.383,11.55,8.86,9.21
"2013-08-05 02:45:00",38535,0,0.324,0.332,0.32,0.314,-0.005,-0.005,0.048,-0.001,28.52,28.77,28.43,28.25,14.88,14.88,18.04,15.12,0.357,0.416,0.396,11.5,6.36,8.03
"2013-08-05 03:00:00",38536,0,0.324,0.332,0.32,0.314,-0.006,-0.006,0.048,-0.001,28.52,28.77,28.43,28.25,14.84,14.84,18.05,15.12,0.358,0.42,0.402,11.44,6.029,7.531
"2013-08-05 03:15:00",38537,0,0.324,0.331,0.32,0.314,-0.006,-0.006,0.048,-0.001,28.52,28.75,28.43,28.25,14.81,14.81,18.04,15.12,0.359,0.431,0.407,11.36,5.135,7.114
"2013-08-05 03:30:00",38538,0,0.324,0.331,0.32,0.314,-0.007,-0.007,0.048,-0.002,28.52,28.75,28.43,28.25,14.76,14.77,18.04,15.11,0.36,0.426,0.407,11.26,5.543,7.126
"2013-08-05 03:45:00",38539,0,0.323,0.332,0.32,0.314,-0.006,-0.007,0.048,-0.002,28.51,28.77,28.43,28.25,14.78,14.77,18.04,15.11,0.361,0.428,0.408,11.14,5.348,7.003
"2013-08-05 04:00:00",38540,0,0.323,0.332,0.32,0.314,-0.003,-0.003,0.048,-0.001,28.51,28.77,28.42,28.25,14.99,14.99,18.03,15.12,0.363,0.428,0.409,11.01,5.398,6.987
